class,image_id,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,shoulder_midpoint_visibility
reclining,033,182.5151138305664,209.35288524627686,0.0029302206821739674,0.9999520778656006,172.78186011314392,244.534255027771,0.18419714272022247,0.9999340772628784,158.22606325149536,257.5513958930969,-0.1878638118505478,0.999976634979248,224.4888288974762,271.19654273986816,0.2106010615825653,0.1521283984184265,204.04903256893158,307.8133964538574,-0.15713903307914734,0.9238698482513428,250.1522262096405,302.4459443092346,0.12495087087154388,0.9999622106552124,244.48114907741547,319.46158933639526,-0.1248614490032196,0.999893069267273,299.93924617767334,231.08708667755127,0.13064445555210114,0.4785996675491333,299.93063735961914,238.62410688400269,-0.15677665174007416,0.9552894830703735,341.24223947525024,292.27822494506836,0.14669452607631683,0.6030334830284119,332.501261472702,302.05086278915405,0.05901032313704491,0.8315981030464172,165.50396168231964,251.04282546043396,-0.0018333345651626587,0.9999340772628784
reclining,034,245.47393548488617,72.75055611133575,-0.051702290773391724,0.9999358654022217,252.16444623470306,113.85467112064362,0.17134083807468414,0.9999754428863525,210.7540798187256,128.2054409980774,-0.15602758526802063,0.9999034404754639,298.00399482250214,140.8296155333519,0.07956293225288391,0.7006046175956726,263.1641628742218,154.10248982906342,-0.2819955050945282,0.9798678159713745,275.9833130836487,204.09637355804443,0.1046328917145729,0.9999728202819824,251.5672459602356,216.86648976802826,-0.1045859307050705,0.9998005032539368,347.3056926727295,215.60642337799072,0.02252153493463993,0.9172080755233765,319.0348813533783,153.3578662276268,-0.2254367470741272,0.9950057864189148,395.7216854095459,296.99837136268616,-0.0009093899861909449,0.9650017619132996,364.1481156349182,233.5999335050583,-0.16837523877620697,0.985647439956665,231.45926302671432,121.0300560593605,0.007656626403331757,0.9999034404754639
reclining,034,398.7626037597656,127.28852462768555,-0.23289437592029572,0.9999380111694336,443.72291564941406,192.37279844284058,0.03298264741897583,0.9985221028327942,336.13414764404297,187.33799171447754,0.055438023060560226,0.9990866184234619,504.0262756347656,123.10462617874146,0.09777899831533432,0.9917221665382385,278.5492630004883,112.01540851593018,0.11068353801965714,0.9883763194084167,431.9273986816406,336.0062370300293,0.005191071890294552,0.9901543855667114,357.9196243286133,327.45695972442627,-0.004869350232183933,0.9965875148773193,486.6368408203125,407.39477920532227,-0.4580289423465729,0.8967673778533936,367.43616485595703,338.17022609710693,-0.5338878035545349,0.9791087508201599,356.10669708251953,411.82632064819336,-0.2227882295846939,0.2712220251560211,344.04437255859375,475.3007411956787,-0.41969168186187744,0.7891546487808228,389.9285316467285,189.85539507865906,0.04421033523976803,0.9985221028327942
reclining,035,449.18397760391235,83.39274501800537,-0.07973328232765198,0.9998940229415894,474.94608449935913,143.59239792823792,-0.10366874188184738,0.9986816048622131,423.74743723869324,123.65180969238281,0.1996849775314331,0.9992755055427551,430.66108417510986,184.5260510444641,-0.2525562644004822,0.9621928334236145,364.70608377456665,146.70260095596313,0.05972053110599518,0.8646460771560669,439.47319436073303,237.23526620864868,-0.11862825602293015,0.9995982050895691,407.6850972175598,224.04188776016235,0.11833929270505905,0.9997410178184509,347.4007179737091,220.78965139389038,-0.4296111464500427,0.9940575361251831,324.5562708377838,224.3257598876953,-0.13872189819812775,0.9021628499031067,303.56268310546875,315.93815088272095,-0.46579262614250183,0.9933686852455139,235.41008126735687,292.8195104598999,-0.22064365446567535,0.9387405514717102,449.3467608690262,133.62210381031036,0.04800811782479286,0.9986816048622131
reclining,036,256.3258978128433,61.03002691268921,-0.2401345670223236,0.9999935626983643,258.65215730667114,102.38430833816528,0.19937093555927277,0.9969991445541382,247.41628181934357,107.54702138900757,-0.21205151081085205,0.9998757839202881,255.51648652553558,158.7664976119995,0.2880118191242218,0.0074509745463728905,241.58730947971344,168.03021812438965,-0.3021293580532074,0.982966423034668,305.0131777524948,197.5047562122345,0.14355020225048065,0.9994327425956726,297.2561584711075,202.05186581611633,-0.14345097541809082,0.9987958669662476,388.1515066623688,207.4918727874756,0.10325701534748077,0.4989805221557617,396.80858516693115,188.5908966064453,-0.18994629383087158,0.9398149847984314,379.91458225250244,280.85337495803833,0.21346676349639893,0.6846091151237488,383.3577811717987,278.1712417602539,-0.06236550211906433,0.9685870409011841,253.03421956300735,104.96566486358643,-0.006340287625789642,0.9969991445541382
reclining,037,359.5952911376953,128.4851381778717,-0.08891045302152634,0.9999841451644897,378.4212806224823,165.6495394706726,-0.07706673443317413,0.9998332262039185,338.0425314903259,151.00690054893494,0.16949106752872467,0.9977801442146301,418.68359184265137,136.34288549423218,-0.3084735870361328,0.9982275366783142,321.88910579681396,106.55676412582397,0.273802250623703,0.9845128655433655,321.86185669898987,253.7056131362915,-0.11131475865840912,0.9999014139175415,301.4902378320694,242.31989192962646,0.11123427748680115,0.9997726082801819,232.2683186531067,269.3783311843872,-0.21873356401920319,0.9945276379585266,232.93409764766693,284.6284146308899,0.12409349530935287,0.9474568963050842,161.99242115020752,319.7399411201477,-0.25671154260635376,0.9975300431251526,205.10851907730103,357.80645656585693,0.1349794864654541,0.9663498997688293,358.2319060564041,158.32822000980377,0.04621216654777527,0.9977801442146301
reclining,038,370.0343220233917,173.12274742126465,-0.36860716342926025,0.9967314004898071,396.77980399131775,304.4746584892273,0.2667880058288574,0.996589183807373,279.98378705978394,325.8595218658447,-0.6198008060455322,0.9813419580459595,564.3403794765472,381.07130098342896,0.2998368442058563,0.8555452227592468,338.61049461364746,520.5762491226196,-0.5806604027748108,0.1639946848154068,475.9126431941986,596.3386144638062,0.2107631266117096,0.022623268887400627,366.3346095085144,621.8062219619751,-0.20804695785045624,0.009957912378013134,530.1445491313934,825.5880832672119,0.42749926447868347,0.0007833619019947946,406.1434621810913,857.219409942627,-0.007265816908329725,0.0010270164348185062,554.132984161377,1025.6709251403809,0.9937254190444946,2.8073412977391854e-05,435.16170859336853,1067.1726264953613,0.46506476402282715,8.01737405708991e-05,338.38179552555084,315.167090177536,-0.1765064001083374,0.9813419580459595
reclining,039,406.46443247795105,118.96597814559937,0.08275656402111053,0.9999767541885376,444.3284947872162,151.36070710420609,0.014445641078054905,0.9999915361404419,400.40291261672974,143.7227522134781,0.31916797161102295,0.9992062449455261,420.4887442588806,202.98986864089966,-0.07667563110589981,0.9836312532424927,362.2989342212677,175.46944200992584,0.2033376693725586,0.45289191603660583,379.0175142288208,233.8136636018753,-0.12225279211997986,0.9997450709342957,359.32542657852173,221.7779837846756,0.12190190702676773,0.9993512034416199,324.1520576477051,159.24905240535736,-0.21981601417064667,0.9699365496635437,317.169065952301,149.6207931637764,0.09549888968467712,0.5518513917922974,260.1313236951828,230.68470561504364,-0.27062559127807617,0.9721164703369141,256.7634336948395,219.3217806816101,-0.002334245480597019,0.4594128131866455,422.36570370197296,147.5417296588421,0.16680680634453893,0.9992062449455261
reclining,040,156.89277255535126,175.32135200500488,0.22425523400306702,0.999211311340332,155.33422994613647,191.28754806518555,0.3738813102245331,0.9997115731239319,122.78313982486725,186.94525051116943,0.10770989954471588,0.9999445676803589,188.8909467458725,205.25046730041504,0.30637505650520325,0.04898805171251297,142.03275793790817,201.32132005691528,0.018388008698821068,0.5464513301849365,184.2549705505371,264.9243378639221,0.08324731886386871,0.9998445510864258,161.89243483543396,264.32495498657227,-0.08357139676809311,0.9998494386672974,268.0040513277054,244.8708987236023,-0.0016621713293716311,0.30460500717163086,242.7764936685562,248.0497169494629,-0.1496102660894394,0.6479594111442566,341.5805733203888,241.4470453262329,-0.11246015876531601,0.2821870744228363,285.67029440402985,292.36154079437256,-0.22055912017822266,0.32198432087898254,139.05868488550186,189.1163992881775,0.24079560488462448,0.9997115731239319
reclining,041,215.9538059234619,136.52403317391872,-0.1065840870141983,0.9998701810836792,186.72420573234558,164.96152836084366,0.22810064256191254,0.9997597336769104,165.9302623271942,172.97827479243279,-0.3228376805782318,0.9999958276748657,197.1879322528839,241.64921781420708,0.2926982045173645,0.05785209313035011,172.923832654953,260.88144448399544,-0.3564304709434509,0.9916611909866333,271.66985750198364,286.12486070394516,0.19157180190086365,0.9989328980445862,259.516486287117,292.57507771253586,-0.19105583429336548,0.9996127486228943,395.04983282089233,306.7025896310806,0.1253800392150879,0.7614060640335083,399.55231761932373,271.1560090184212,-0.24685771763324738,0.9938291907310486,447.8804712295532,429.81025421619415,0.22249455749988556,0.9113898277282715,514.0684204101562,328.8310264348984,-0.15876837074756622,0.9966950416564941,176.3272340297699,168.96990157663822,-0.04736851900815964,0.9997597336769104
reclining,042,374.2766819000244,102.53410232067108,-0.19539794325828552,0.9999963045120239,439.09582901000977,148.87519961595535,-0.08933998644351959,0.9999567270278931,357.9013602733612,143.23691394925117,0.0879913792014122,0.999731719493866,430.1485676765442,235.0847777724266,-0.20169469714164734,0.9792041778564453,322.64431071281433,207.14970737695694,-0.02650543861091137,0.7663947939872742,388.1133506298065,268.9526755809784,-0.09618603438138962,0.9954507946968079,351.84925174713135,249.61243110895157,0.09647054970264435,0.9957593083381653,287.7200685739517,245.67146909236908,-0.18079029023647308,0.8847616314888,258.7201888561249,209.09790641069412,0.017510389909148216,0.8539003133773804,240.21112060546875,320.6477056145668,-0.02179165929555893,0.7044623494148254,283.6967228651047,295.29110968112946,-0.0066220518201589584,0.5036766529083252,398.4985946416855,146.05605678260326,-0.0006743036210536957,0.999731719493866
reclining,043,159.85928177833557,121.94367927312851,-0.13293668627738953,0.9999957084655762,196.98786735534668,146.9469900727272,0.2783828377723694,0.9998644590377808,124.49826657772064,166.62000861763954,0.13974541425704956,0.9995086193084717,245.80482244491577,130.57903000712395,0.004089375026524067,0.9865959286689758,91.91872090101242,190.6725207567215,-0.21906301379203796,0.754676878452301,192.22802996635437,247.20658433437347,0.028237227350473404,0.9996606111526489,148.75303745269775,246.27872264385223,-0.02843433804810047,0.9997784495353699,245.74349105358124,231.63719713687897,-0.32450008392333984,0.9311423897743225,86.90218806266785,224.2116836309433,-0.43906867504119873,0.9487578868865967,188.59031081199646,284.239492893219,-0.1589450240135193,0.6949695944786072,95.52096247673035,311.0874406695366,-0.3528384268283844,0.8848838806152344,160.74306696653366,156.78349934518337,0.20906412601470947,0.9995086193084717
reclining,044,336.4505567550659,150.54349726438522,-0.07542610168457031,0.9999974966049194,371.2798647880554,195.04153442382812,0.06312490254640579,0.9999275207519531,307.5013632774353,184.19518592953682,0.15824425220489502,0.9997733235359192,379.66729760169983,246.6761593222618,-0.048014771193265915,0.8986818194389343,280.0073153972626,219.84592068195343,0.07850632071495056,0.4099579155445099,347.46874952316284,263.24448734521866,-0.04340120404958725,0.9996384382247925,313.959326505661,260.79337310791016,0.04346940293908119,0.9996084570884705,358.685346364975,231.9034406542778,-0.246108740568161,0.9687625765800476,274.79471254348755,229.2980386018753,-0.16470958292484283,0.919934868812561,312.6099307537079,267.1466348171234,-0.22604218125343323,0.9058630466461182,292.08791291713715,282.8812264204025,-0.2507547438144684,0.8222966194152832,339.39061403274536,189.61836017668247,0.1106845773756504,0.9997733235359192
reclining,045,277.81347119808197,133.74510645866394,-0.26425957679748535,0.99992835521698,322.5549759864807,183.60325872898102,-0.05665670707821846,0.9996452331542969,235.7077968120575,180.16665410995483,-0.04143817722797394,0.9997648596763611,369.10241746902466,130.3044924736023,-0.2268485724925995,0.9909780025482178,192.1739158630371,124.67246496677399,-0.22285687923431396,0.9890011548995972,302.0794129371643,256.9306745529175,-0.014348882250487804,0.9976431727409363,247.98088896274567,256.02313709259033,0.014275701716542244,0.996342122554779,319.7047641277313,276.59496545791626,-0.4924370348453522,0.385922372341156,192.54227113723755,265.63056540489197,-0.4084048271179199,0.6765747666358948,309.778578042984,346.28463411331177,-0.5410935282707214,0.14548209309577942,187.9745271205902,330.69084906578064,-0.43553346395492554,0.15166130661964417,279.1313863992691,181.88495641946793,-0.0490474421530962,0.9996452331542969
slouching,001,180.4813413619995,211.41571855545044,-0.16471365094184875,0.9282342791557312,221.4403953552246,206.53386211395264,-0.4746885597705841,0.9998044371604919,215.90273666381836,180.96297311782837,0.09570639580488205,0.9976031184196472,168.20719742774963,274.11959517002106,-0.5015408396720886,0.9929924011230469,187.4485502243042,250.55809915065765,0.2565675675868988,0.07957751303911209,291.53171396255493,321.3525137901306,-0.17892971634864807,0.9978505373001099,285.0209913253784,295.13202381134033,0.1790895015001297,0.9944593906402588,177.00799942016602,395.62188148498535,-0.24794678390026093,0.8875667452812195,181.0014088153839,353.50838255882263,0.29864996671676636,0.18918094038963318,182.93763899803162,408.7469000816345,0.11207596212625504,0.48405492305755615,190.79918003082275,411.5423583984375,0.3605636656284332,0.12166845798492432,218.67156600952148,193.7484176158905,-0.18949108198285103,0.9976031184196472
slouching,002,293.62963914871216,153.56114172935486,-0.6862680912017822,0.9878760576248169,274.12497568130493,166.72437715530396,-0.3710256814956665,0.9861152172088623,178.04899764060974,165.03765678405762,-0.6158639192581177,0.9951345324516296,247.79625535011292,236.74059963226318,-0.18920886516571045,0.06951012462377548,63.93686181306839,218.36945486068726,-0.578938364982605,0.9557069540023804,185.4575057029724,269.39783477783203,0.06889760494232178,0.8977574706077576,132.19334399700165,269.2166361808777,-0.0686032623052597,0.9330974817276001,220.7206106185913,318.26822233200073,0.37666454911231995,0.15729014575481415,106.20553833246231,319.12565088272095,0.22737622261047363,0.4232085645198822,179.6733648777008,345.6522889137268,0.7800840139389038,0.05584877356886864,60.35239255428314,320.46368980407715,0.6214104890823364,0.09236776828765869,226.08698666095734,165.8810169696808,-0.4934448003768921,0.9861152172088623
slouching,003,327.16018295288086,165.78105813264847,-0.41848549246788025,0.9997269511222839,468.3065700531006,197.33873564004898,-0.5597090721130371,0.9943822622299194,400.97029209136963,206.578599691391,0.06023573502898216,0.9980255365371704,498.6187655925751,351.48176127672195,-0.5862438678741455,0.9283406734466553,406.04803562164307,318.9353048801422,-0.0048699406906962395,0.12604603171348572,591.995404958725,376.5811063051224,-0.17145808041095734,0.9828360676765442,524.0514028072357,384.72565829753876,0.1714000403881073,0.9911872744560242,482.259859085083,418.49750661849976,-0.6480669975280762,0.7886448502540588,393.4362630844116,447.31986033916473,-0.10396743565797806,0.5495376586914062,477.1336727142334,543.251182436943,-0.29081273078918457,0.15506942570209503,484.95449209213257,548.1057609319687,-0.06446386128664017,0.09477675706148148,434.6384310722351,201.95866766572,-0.24973666854202747,0.9943822622299194
